g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
TLK04-NC-Lemoore,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Grapes Wine,361.67775510000007,11.83919792,472.0120314,460.9356617094222,1872.3143913773374,1823.8071614822838,2021143.4943684808,1973714.7615140844,3,Good,116.01617861776735
TLK04-NC-Lemoore,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Orchards,1503.259449,11.50880315,476.3842301,469.80223004274296,2249.7761905170046,2213.1452294421492,8241788.787247647,8127915.466423871,3,Good,116.01617861776735
TLK04-NC-Lemoore,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,TLK,Pasture,215.0,3.5,348.140123,6.0548249148777775e-21,1960.02889249,6.054824914875895e-08,261975.4425575,4.556255748445528e-18,3,Good,116.01617861776735
TLK04-NC-Lemoore,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Almonds,5115.183836,1.143761761,2730.245716,2558.7204598920302,12797.79411674959,11963.79951668815,15973443.63899338,14969926.26506316,3,Good,116.01617861776735
TLK04-NC-Lemoore,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Pistachios,4379.7619,1.4665228119999998,1639.914414,1571.8187399801634,6805.790009562558,6506.878901157661,10533204.28881184,10095824.362449856,3,Good,116.01617861776735
TLK04-NC-Lemoore,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Walnuts,2131.866347,1.870657994,819.5650101,797.2571991049139,3533.5544508939993,3428.7808562375803,3268419.3792074253,3179455.989036413,3,Good,116.01617861776735
TRC01-CC-IDs,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,TRC,Alfalfa,205.8588937,7.063149253,29234.112060000003,18095.837285816564,114987.50742625531,70999.01687482091,42506752.4125062,26311566.215060983,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Other field and grain,Field and grain,TRC,Beans Dry,1415.3103,1.200351344,3663.750935,1805.3503899497246,5593.326428654584,2749.2778144982685,6224235.161583306,3067054.9323526025,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Corn,Corn,TRC,Corn,44.88630607,26.76544219,23358.82971,13834.009736272264,37374.12753600001,22079.07931835557,28063340.765840534,16620204.616704844,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,TRC,Cucurbits,252.19315,13.35,2810.63675,2598.579846071127,4890.507945,4510.225064786933,9462791.528768305,8748842.892711023,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Other field and grain,Field and grain,TRC,Field and Grain,187.333843,2.812754651,15431.46256,15585.77734131098,4423.685939010487,4456.752880128204,8131210.110407677,8212522.293559628,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Trees and Vine,Trees and vines,TRC,Grapes Table,390.5459,12.435,64.21155245,61.60298923447495,148.54272464626283,142.15197642184245,311839.44046955183,299171.1142490917,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Trees and Vine,Trees and vines,TRC,Grapes Wine,510.5784914,8.495282366,2076.173529,2044.0371504123723,4802.881429727942,4716.717878643069,9005420.234941345,8866028.421122126,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,TRC,Onions and Garlic,248.2454,30.0225,670.874781,658.3449427857822,802.8134881536248,785.8498919960539,4999994.536290806,4906610.309627355,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Trees and Vine,Trees and vines,TRC,Orchards,3117.281059,2.261810582,727.407674,704.8910560878396,2190.9614940470665,2117.8332703684023,5128732.767931393,4969974.866087911,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,TRC,Pasture,215.0,3.5,5464.234998,3.583614929393342e-21,21438.015306998586,3.583614929392801e-08,4111836.835995,2.69667023436849e-18,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,TRC,Potatoes,960.1331262,14.27542043,467.000118,459.5143497916336,684.9335065556667,672.2694872310884,6400845.6064874185,6298243.391411093,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Corn,Field and grain,TRC,Rice,356.2897,4.3575,964.789118,1.3856843905719118e-19,4341.551031,3.583614929528412e-08,1497866.3337479741,2.1513198678488257e-16,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Other field and grain,Field and grain,TRC,Safflower,447.9696,1.4025,2260.627214,1916.4690753996233,1816.0371944931244,1535.7145620950278,1420300.906998584,1204074.1388795925,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Trees and Vine,Trees and vines,TRC,Subtropical,826.2221390999998,4.405931004,858.2117906,822.383411367673,2391.0067969901615,2285.45974014041,3124129.2765413993,2993704.0252028164,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Other field and grain,Field and grain,TRC,Sunflowers,3239.762235,0.6099125320000001,394.692979,161.07263018273576,1122.2437034917689,456.8382159739174,779902.1124187313,318274.9408176241,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,TRC,Tomatoes Fresh,513.5119746,20.19858006,1438.19966,1296.5971014996117,2472.0114150078,2223.0500295018405,14917312.822778936,13448580.962797724,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,TRC,Tomatoes Processing,78.52090496,49.10025147,12943.79694,9379.488191885766,22047.600783485403,15936.453737200927,49903465.26666094,36161642.93773507,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,TRC,Truck,548.8387,13.5325,699.025225,674.0514772851978,1612.418185899675,1550.9250288562173,5191771.985820878,5006287.973041986,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Trees and Vine,Trees and vines,TRC,Almonds,5157.824281,1.067695081,24635.60285,22702.789013862784,98495.95762038433,90541.42508622391,135667861.20330054,125023887.07977375,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,TRC,Berries,5010.1193,4.8075,1017.023146,1003.8457377475471,2063.295124064809,2031.4699114665004,24496170.557834737,24178777.545363117,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Trees and Vine,Trees and vines,TRC,Pistachios,4636.170568,1.3822934530000002,288.0747759,273.10179343927365,1080.7292243643567,1021.9958093339687,1846141.0932247338,1750186.013080974,3,Good,163.33492191076775
TRC01-CC-IDs,San Joaquin River,0.7,Trees and Vine,Trees and vines,TRC,Walnuts,2092.008952,1.920558157,3606.398784,3493.4986120597478,13270.609486370686,12823.028175693888,14489878.679621808,14036265.562409006,3,Good,163.33492191076775
TRC02-CC-WAs,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,TRC,Alfalfa,205.8588937,7.063149253,553.8009950000002,504.7932135800342,2178.283913482067,1980.5561536285973,805233.34288213,733975.4361316448,2,Good,75.92093979574253
TRC02-CC-WAs,San Joaquin River,0.7,Other field and grain,Field and grain,TRC,Beans Dry,1415.3103,1.200351344,142.078237,135.75937747105758,216.9061085340261,206.74116608494126,241372.40061357128,230637.48212186186,2,Good,75.92093979574253
TRC02-CC-WAs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,TRC,Cucurbits,252.19315,13.35,122.883517,122.01303727534243,213.81731958,211.77192615463846,413721.58949136914,410790.8770240059,2,Good,75.92093979574253
TRC02-CC-WAs,San Joaquin River,0.7,Other field and grain,Field and grain,TRC,Field and Grain,187.333843,2.812754651,612.730252,618.8575605609639,175.64933911091006,176.96231358607162,322862.35997678776,326090.98675968533,2,Good,75.92093979574253
TRC02-CC-WAs,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,TRC,Pasture,215.0,3.5,1509.30547,808.0267440234563,5921.5084601302315,3162.232831633814,1135752.366175,608040.1248776509,2,Good,75.92093979574253
TRC02-CC-WAs,San Joaquin River,0.7,Trees and Vine,Trees and vines,TRC,Subtropical,826.2221390999998,4.405931004,195.182227,192.68447579842513,569.2814954817275,560.5913913564104,710517.5159676364,701425.0078713527,2,Good,75.92093979574253
TRC02-CC-WAs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,TRC,Tomatoes Processing,78.52090496,49.10025147,226.4845932,217.50981963764872,385.7787570085052,369.5654931561167,873187.8352682218,838586.5275668554,2,Good,75.92093979574253
TRC02-CC-WAs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,TRC,Berries,5010.1193,4.8075,158.015039,157.55334055886826,320.5744734324961,318.8387008844904,3805973.7000783146,3794853.1628469527,2,Good,75.92093979574253
TUR01-CW-TID,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,TUR,Alfalfa,205.8588937,7.063149253,9646.866442,5928.650261457806,47269.645565800005,28977.760025752963,14026660.449443752,8620329.165014738,3,Good,126.32168025572169
TUR01-CW-TID,San Joaquin River,0.7,Other field and grain,Field and grain,TUR,Beans Dry,1415.3103,1.200351344,381.394319,136.68310751402117,821.2691001195352,293.5884778936123,647939.2220879557,232206.7790296564,3,Good,126.32168025572169
TUR01-CW-TID,San Joaquin River,0.7,Corn,Corn,TUR,Corn,44.88630607,26.76544219,45117.58334,12692.816056084243,105123.9691822,29500.32546223654,54204347.20064704,15249172.44066951,3,Good,126.32168025572169
TUR01-CW-TID,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,TUR,Cucurbits,252.19315,13.35,428.020501,381.4444024602891,994.43429718066,884.0069299350915,1441050.2427971049,1284238.8331744794,3,Good,126.32168025572169
TUR01-CW-TID,San Joaquin River,0.7,Other field and grain,Field and grain,TUR,Field and Grain,187.333843,2.812754651,2295.471876,2318.4266176376095,918.1887504000001,925.0521973433492,1209539.5399959858,1221634.9474507102,3,Good,126.32168025572169
TUR01-CW-TID,San Joaquin River,0.7,Trees and Vine,Trees and vines,TUR,Grapes Wine,510.5784914,8.495282366,1196.681445,1177.9104192874838,3550.154953898894,3485.731373901004,5190615.884970108,5109196.402243384,3,Good,126.32168025572169
TUR01-CW-TID,San Joaquin River,0.7,Trees and Vine,Trees and vines,TUR,Orchards,3117.281059,2.261810582,4280.105057,4141.872108941222,16829.37984668999,16245.132894962411,30177733.670740407,29203094.722517252,3,Good,126.32168025572169
TUR01-CW-TID,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,TUR,Pasture,215.0,3.5,5552.495839,7.667650801215027e-20,29872.42761382,6.03551138698443e-08,4178253.1188475,5.769907227914308e-17,3,Good,126.32168025572169
TUR01-CW-TID,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,TUR,Potatoes,960.1331262,14.27542043,3467.045555,3412.491584616136,6387.768778650345,6271.5390154397965,47520380.51565007,46772647.21069189,3,Good,126.32168025572169
TUR01-CW-TID,San Joaquin River,0.7,Trees and Vine,Trees and vines,TUR,Subtropical,826.2221390999998,4.405931004,144.7517946,139.6142678292755,461.3190993608225,443.833605105372,526936.7355412412,508234.7112050171,3,Good,126.32168025572169
TUR01-CW-TID,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,TUR,Truck,548.8387,13.5325,215.554326,214.38583090465886,240.70233077185145,238.79901517243732,1600956.4048984086,1592277.8052075873,3,Good,126.32168025572169
TUR01-CW-TID,San Joaquin River,0.7,Trees and Vine,Trees and vines,TUR,Almonds,5157.824281,1.067695081,56264.81115,53022.999471256866,228522.8928708393,214817.6886563541,309849393.0189379,291996789.22609174,3,Good,126.32168025572169
TUR01-CW-TID,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,TUR,Berries,5010.1193,4.8075,105.266366,104.3319773767443,213.5601146837828,211.1353019289315,2535461.3271893575,2512955.5040204404,3,Good,126.32168025572169
TUR01-CW-TID,San Joaquin River,0.7,Trees and Vine,Trees and vines,TUR,Pistachios,4636.170568,1.3822934530000002,109.1731741,104.96546114073159,417.3926013167682,400.30233882872085,699641.5508928569,672676.2194842639,3,Good,126.32168025572169
TUR01-CW-TID,San Joaquin River,0.7,Trees and Vine,Trees and vines,TUR,Walnuts,2092.008952,1.920558157,6309.030745,6167.0447229080455,23418.48318466033,22834.216608270068,25348580.55260868,24778105.583661232,3,Good,126.32168025572169
TUR02-SE-MID,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,TUR,Pasture,215.0,3.5,89.662423,1.6878498481897898e-17,478.79733882,1.1854841538633165e-07,67470.9733075,1.2701070107628168e-14,2,Good,407.95328774515104
TUR02-SE-MID,San Joaquin River,0.7,Trees and Vine,Trees and vines,TUR,Almonds,5157.824281,1.067695081,3716.255281,2690.079711222105,15193.919958368057,10970.902207819056,20465356.935998045,14814224.88867145,2,Good,407.95328774515104
TUR03-E-WA,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,TUR,Alfalfa,205.8588937,7.063149253,445.397606,1.4478534958666437e-21,2189.8715629817993,1.4478534958669175e-08,647613.5045425076,2.1051964893639733e-18,4,Good,336.3706976548176
TUR03-E-WA,San Joaquin River,0.7,Corn,Corn,TUR,Corn,44.88630607,26.76544219,6319.753986,1.4479338697684835e-21,15125.277871053415,1.4479338697685233e-08,7592564.005442076,1.7395504012052287e-18,4,Good,336.3706976548176
TUR03-E-WA,San Joaquin River,0.7,Other field and grain,Field and grain,TUR,Field and Grain,187.333843,2.812754651,2911.206386,2574.5334996183983,1377.9710217362644,1215.5659652705265,1533984.9160303178,1356583.8455224414,4,Good,336.3706976548176
TUR03-E-WA,San Joaquin River,0.7,Trees and Vine,Trees and vines,TUR,Grapes Table,390.5459,12.435,222.208946,157.79750154219283,660.701266032597,468.0116051184733,1079144.0285130322,766333.8248475981,4,Good,336.3706976548176
TUR03-E-WA,San Joaquin River,0.7,Trees and Vine,Trees and vines,TUR,Grapes Wine,510.5784914,8.495282366,7184.755920000001,6760.482061969277,21362.674266405083,20050.913544864747,31163939.546154685,29323648.099944595,4,Good,336.3706976548176
TUR03-E-WA,San Joaquin River,0.7,Trees and Vine,Trees and vines,TUR,Orchards,3117.281059,2.261810582,1145.238754,951.3413325212135,4808.479389678488,3984.382178358321,8074734.065487353,6707621.654248678,4,Good,336.3706976548176
TUR03-E-WA,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,TUR,Pasture,215.0,3.5,4059.724996,1.4479338699361664e-21,21678.93147864,1.4479338699366168e-08,3054943.05949,1.0895702371269653e-18,4,Good,336.3706976548176
TUR03-E-WA,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,TUR,Potatoes,960.1331262,14.27542043,295.970011,276.86753643200336,545.3023231714067,508.83218723152453,4056654.9590494595,3794830.6346033597,4,Good,336.3706976548176
TUR03-E-WA,San Joaquin River,0.7,Other field and grain,Field and grain,TUR,Safflower,447.9696,1.4025,293.065912,1.4479338760134462e-21,520.9352769441236,1.447933876013431e-08,184126.678669616,9.09704078868031e-19,4,Good,336.3706976548176
TUR03-E-WA,San Joaquin River,0.7,Trees and Vine,Trees and vines,TUR,Subtropical,826.2221390999998,4.405931004,73.51163441,59.667544143869,234.85839032995202,190.15207304985887,267602.76628934155,217206.43267888876,4,Good,336.3706976548176
TUR03-E-WA,San Joaquin River,0.7,Trees and Vine,Trees and vines,TUR,Almonds,5157.824281,1.067695081,57031.70917,44816.35903582167,234086.43305448478,183488.70168476598,314072687.8482928,246802954.82637796,4,Good,336.3706976548176
TUR03-E-WA,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,TUR,Berries,5010.1193,4.8075,68.32642,65.97238200014304,138.61785720932278,133.5074743110158,1645720.3009677131,1589020.5920467128,4,Good,336.3706976548176
TUR03-E-WA,San Joaquin River,0.7,Trees and Vine,Trees and vines,TUR,Pistachios,4636.170568,1.3822934530000002,210.3289894,181.81610339471155,814.3328321996071,702.1793539301627,1347903.4712937165,1165177.2663479976,4,Good,336.3706976548176
TUR03-E-WA,San Joaquin River,0.7,Trees and Vine,Trees and vines,TUR,Walnuts,2092.008952,1.920558157,2232.388477,2033.4712230512807,8334.984228960126,7573.313606893288,8969345.91399743,8170131.226540264,4,Good,336.3706976548176
VNA01-FULL,Sacramento River,0.7,Other field and grain,Field and grain,VNA,Beans Dry,1054.225767,1.083582552,248.788895,1.3423473927766628e-21,549.82345795,1.3423473927767199e-08,284201.6672782314,1.5334179891498557e-18,5,Good,363.11105128744487
VNA01-FULL,Sacramento River,0.7,Other field and grain,Field and grain,VNA,Field and Grain,173.22984259999996,2.485487486,2257.925053,1.3423473927767358e-21,2158.2000290731917,1.3423473927766482e-08,972173.5790862472,5.779619068750604e-19,5,Good,363.11105128744487
VNA01-FULL,Sacramento River,0.7,Trees and Vine,Trees and vines,VNA,Orchards,2061.666385,2.066393172,3092.683415,2032.3467593454548,9250.607232121862,6063.808616068174,13175491.14378149,8658230.777510427,5,Good,363.11105128744487
VNA01-FULL,Sacramento River,0.7,Alfalfa and Pasture,Alfalfa and pasture,VNA,Pasture,215.0,3.5,666.620595,1.342347392776532e-21,2773.1416752,1.3423473927768181e-08,501631.9977375,1.0101164130643404e-18,5,Good,363.11105128744487
VNA01-FULL,Sacramento River,0.7,Corn,Field and grain,VNA,Rice,370.9204663,4.450435008,6028.670581,1.3423473927766056e-21,27129.0176145,1.3423473927769076e-08,9951872.74499367,2.2158899301263404e-18,5,Good,363.11105128744487
VNA01-FULL,Sacramento River,0.7,Other field and grain,Field and grain,VNA,Safflower,429.9064999,1.059039203,75.22154599999998,1.3423473927765825e-21,168.49626303999997,1.3423473927766623e-08,34247.45497553628,6.111544409848283e-19,5,Good,363.11105128744487
VNA01-FULL,Sacramento River,0.7,Trees and Vine,Trees and vines,VNA,Subtropical,942.1801854,4.535541375,910.4252301,804.3046479208875,2555.295030881017,2251.8022268210243,3890517.5989655163,3437032.810835298,5,Good,363.11105128744487
VNA01-FULL,Sacramento River,0.7,Other field and grain,Field and grain,VNA,Sunflowers,3239.762235,0.6099125320000001,68.88696999999999,1.3423473927769543e-21,161.19550979999997,1.3423473927769525e-08,136118.69549147913,2.652440309120683e-18,5,Good,363.11105128744487
VNA01-FULL,Sacramento River,0.7,Vegetables and non-tree fruits,Vegetables,VNA,Tomatoes Processing,77.35725946,46.64298896,141.39326699999995,1.3423473927768977e-21,320.2557497549999,1.3423473927769023e-08,510171.48133997637,4.843422691731461e-18,5,Good,363.11105128744487
VNA01-FULL,Sacramento River,0.7,Vegetables and non-tree fruits,Vegetables,VNA,Truck,742.4217034,17.44810947,242.273543,225.53997555675664,620.22027008,575.9388758474066,3138376.383626494,2921612.1747599235,5,Good,363.11105128744487
VNA01-FULL,Sacramento River,0.7,Trees and Vine,Trees and vines,VNA,Almonds,5165.974452,0.8565781309999999,31932.96029,23408.901662641543,114083.0693552837,83421.10793049644,141305288.91961157,103585811.73466079,5,Good,363.11105128744487
VNA01-FULL,Sacramento River,0.7,Trees and Vine,Trees and vines,VNA,Pistachios,3834.493456,1.253131426,715.3663771,545.3579876390904,2914.353562625358,2216.196642883464,3437424.3280298105,2620512.892701887,5,Good,363.11105128744487
VNA01-FULL,Sacramento River,0.7,Trees and Vine,Trees and vines,VNA,Walnuts,1949.323208,2.037882063,26780.71682,24312.967334072408,94120.81118690615,85234.28666381586,106386151.20019574,96583039.06923008,5,Good,363.11105128744487
