g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
TUR03-E-WA,San Joaquin River,0.9,Trees and Vine,Trees and vines,TUR,Almonds,5157.824281,1.067695081,57031.70917,55600.96796512918,234086.43305448478,227643.42404941234,314072687.8482928,306193619.4779299,2,Good,68.96662619251461
TUR03-E-WA,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,TUR,Berries,5010.1193,4.8075,68.32642,68.1556616844953,138.61785720932278,137.92574987500763,1645720.3009677131,1641607.3908169232,2,Good,68.96662619251461
TUR03-E-WA,San Joaquin River,0.9,Trees and Vine,Trees and vines,TUR,Pistachios,4636.170568,1.3822934530000002,210.3289894,206.80170199396747,814.3328321996071,798.6745002508549,1347903.4712937165,1325298.6798552908,2,Good,68.96662619251461
TUR03-E-WA,San Joaquin River,0.9,Trees and Vine,Trees and vines,TUR,Walnuts,2092.008952,1.920558157,2232.388477,2211.442604730456,8334.984228960126,8236.137388926549,8969345.91399743,8885189.067735432,2,Good,68.96662619251461
VNA01-FULL,Sacramento River,0.9,Other field and grain,Field and grain,VNA,Beans Dry,1054.225767,1.083582552,248.788895,24.172380731245333,549.82345795,53.287408572235435,284201.6672782314,27613.09304381982,4,Good,98.52931360212405
VNA01-FULL,Sacramento River,0.9,Other field and grain,Field and grain,VNA,Field and Grain,173.22984259999996,2.485487486,2257.925053,2152.7352671344947,2158.2000290731917,2052.511963703422,972173.5790862472,926883.0011406629,4,Good,98.52931360212405
VNA01-FULL,Sacramento River,0.9,Trees and Vine,Trees and vines,VNA,Orchards,2061.666385,2.066393172,3092.683415,2998.782599863882,9250.607232121862,8947.313583799747,13175491.14378149,12775453.63841666,4,Good,98.52931360212405
VNA01-FULL,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,VNA,Pasture,215.0,3.5,666.620595,8.692198605003222e-08,2773.1416752,4.547593679019854e-07,501631.9977375,6.540879450264924e-05,4,Good,98.52931360212405
VNA01-FULL,Sacramento River,0.9,Corn,Field and grain,VNA,Rice,370.9204663,4.450435008,6028.670581,2923.4373981898684,27129.0176145,13122.579489991567,9951872.74499367,4825886.001539509,4,Good,98.52931360212405
VNA01-FULL,Sacramento River,0.9,Other field and grain,Field and grain,VNA,Safflower,429.9064999,1.059039203,75.22154599999998,1.3291850830795883e-19,168.49626303999997,6.359313207346879e-08,34247.45497553628,6.051618014727146e-17,4,Good,98.52931360212405
VNA01-FULL,Sacramento River,0.9,Trees and Vine,Trees and vines,VNA,Subtropical,942.1801854,4.535541375,910.4252301,893.8249644332648,2555.295030881017,2502.4312001105177,3890517.5989655163,3819579.7299470548,4,Good,98.52931360212405
VNA01-FULL,Sacramento River,0.9,Other field and grain,Field and grain,VNA,Sunflowers,3239.762235,0.6099125320000001,68.88696999999999,55.97653326188009,161.19550979999997,130.6576238992453,136118.69549147913,110608.03931051854,4,Good,98.52931360212405
VNA01-FULL,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,VNA,Tomatoes Processing,77.35725946,46.64298896,141.39326699999995,106.16637651443597,320.2557497549999,239.86567339213678,510171.48133997637,383066.73807082686,4,Good,98.52931360212405
VNA01-FULL,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,VNA,Truck,742.4217034,17.44810947,242.273543,238.89306548282076,620.22027008,610.0373260091707,3138376.383626494,3094586.1675181855,4,Good,98.52931360212405
VNA01-FULL,Sacramento River,0.9,Trees and Vine,Trees and vines,VNA,Almonds,5165.974452,0.8565781309999999,31932.96029,30398.99886986877,114083.0693552837,108331.3605332821,141305288.91961157,134517416.4613522,4,Good,98.52931360212405
VNA01-FULL,Sacramento River,0.9,Trees and Vine,Trees and vines,VNA,Pistachios,3834.493456,1.253131426,715.3663771,683.1911525273945,2914.353562625358,2776.3156917658966,3437424.3280298105,3282818.3761061905,4,Good,98.52931360212405
VNA01-FULL,Sacramento River,0.9,Trees and Vine,Trees and vines,VNA,Walnuts,1949.323208,2.037882063,26780.71682,26344.90523083815,94120.81118690615,92357.67784835806,106386151.20019574,104654893.67146727,4,Good,98.52931360212405
WST01-ALL,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,WST,Alfalfa,199.736451,8.253403632000001,3947.61284,3371.3302440753,19014.335180649203,16197.977413195144,6507661.676489412,5557656.618666415,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Other field and grain,Field and grain,WST,Beans Dry,989.2558964,1.380612025,8776.171777,3950.7320546335413,18781.00760278,8433.430096202908,11986307.483348852,5395825.240711922,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Corn,Corn,WST,Corn,50.43552386,24.76768295,5584.12171,3697.3034903753214,13811.394360871958,9121.8022139458,6975523.260117325,4618564.536414093,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Other field and grain,Field and grain,WST,Cotton,2858.852174,0.790424805,42461.81882,29330.575001157544,147200.9719234873,101425.12734961764,95951297.76132745,66278525.35891477,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,WST,Cucurbits,365.85,17.8725,14600.29551,14376.10881452481,38155.43892793323,37475.64007828059,95466282.46268047,94000403.20154151,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Other field and grain,Field and grain,WST,Field and Grain,223.9885826,2.362115685,64462.24252000001,58556.01121470896,86164.53085655409,78074.19289169344,34106130.912499726,30981221.03932455,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Trees and Vine,Trees and vines,WST,Grapes Table,1745.2144879999996,11.85729761,7632.892301999998,7580.070412602004,29157.64859363999,28883.479014978293,157951467.34752265,156858396.12256962,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Trees and Vine,Trees and vines,WST,Grapes Wine,361.67775510000007,11.83919792,11449.33845,11277.89541415991,43736.47287899999,42973.856151260625,49025775.58119507,48291660.869086534,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,WST,Onions and Garlic,426.9855608,22.97465084,25021.91813,24291.812856102664,75482.78636717396,73097.10063783973,245461117.7674055,238298898.80051303,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Trees and Vine,Trees and vines,WST,Orchards,1503.259449,11.50880315,6089.160116,6043.01120055716,24429.514710231673,24183.755585885436,105346836.43341783,104548427.10370387,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,WST,Pasture,215.0,3.5,857.63245,9.106741465171198e-09,4611.203806452544,1.375120912102936e-07,645368.4186249999,6.852822952541327e-06,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,WST,Potatoes,316.2258,23.4875,251.766754,246.36500596686227,463.86117089925045,452.77408281142345,1869960.675840787,1829839.9838022827,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Trees and Vine,Trees and vines,WST,Subtropical,654.5088042,14.79755688,4511.785092,4467.443706506378,18064.611588024578,17842.356476435998,43697230.82666107,43267778.687966704,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,WST,Tomatoes Fresh,330.145,19.3975,2523.812927,2318.1631285707854,4433.498042604604,4062.0592563803457,16162466.78387069,14845488.017075634,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,WST,Tomatoes Processing,75.98456236,53.94007231,60571.51024,46641.67534959865,159303.07193120001,122360.93593052523,248259166.46674445,191166167.04823738,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,WST,Truck,923.9057692,21.11899336,3803.470026,3789.1640264472594,6313.76024316,6274.287190563607,74213154.26683618,73934016.17859276,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Trees and Vine,Trees and vines,WST,Almonds,5115.183836,1.143761761,100665.5661,96490.53765379052,468664.8294591581,448104.23630475317,588949096.069459,564522876.4124143,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,WST,Berries,6318.852028,4.9032894780000005,151.21781299999995,149.8628607141172,485.5435955805796,479.9900071687451,4685205.795124892,4643225.090762136,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,WST,Lettuce,479.2433265,17.02508876,8100.851828,7745.792885023232,20836.366001150534,19873.303683596587,66096147.58862169,63199164.802621715,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Trees and Vine,Trees and vines,WST,Pistachios,4379.7619,1.4665228119999998,75368.22974,73288.12930469404,310245.88498526125,300929.14527986955,484091702.56706095,470731174.33505285,2,Good,80.561083205971
WST01-ALL,Tulare Lake,0.9,Trees and Vine,Trees and vines,WST,Walnuts,2131.866347,1.870657994,512.7614458,503.6289158813592,2202.440466524113,2157.805877848973,2044888.966353809,2008468.5025718873,2,Good,80.561083205971
WWS01,Tulare Lake,0.9,Other field and grain,Field and grain,WWS,Beans Dry,989.2558964,1.380612025,184.591374,3.9992271390188124e-20,417.7918097584696,6.243540437337429e-08,252110.94583818407,5.462058788509628e-17,4,Good,229.08379945768232
WWS01,Tulare Lake,0.9,Other field and grain,Field and grain,WWS,Cotton,2858.852174,0.790424805,70.740661,1.6197190665236172e-08,258.3213137752469,1.6150193308768938e-07,159853.2143952124,3.6600916013636486e-05,4,Good,229.08379945768232
WWS01,Tulare Lake,0.9,Other field and grain,Field and grain,WWS,Field and Grain,223.9885826,2.362115685,623.19135,9.701240013253953e-21,996.0675075422697,6.243540437306813e-08,329722.40703607217,5.132799433760994e-18,4,Good,229.08379945768232
WWS01,Tulare Lake,0.9,Trees and Vine,Trees and vines,WWS,Grapes Table,1745.2144879999996,11.85729761,5473.17923,5341.41468313042,20971.398418107725,20415.354090418634,113259385.33260395,110532712.04822153,4,Good,229.08379945768232
WWS01,Tulare Lake,0.9,Trees and Vine,Trees and vines,WWS,Grapes Wine,361.67775510000007,11.83919792,8209.768845,7761.747764373932,31457.09762716159,29666.078814373403,35154021.05773693,33235606.20343431,4,Good,229.08379945768232
WWS01,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,WWS,Onions and Garlic,426.9855608,22.97465084,554.5157389999998,483.1882384897068,1910.3067208549994,1660.4220063757405,5439712.99112227,4740001.325859472,4,Good,229.08379945768232
WWS01,Tulare Lake,0.9,Trees and Vine,Trees and vines,WWS,Orchards,1503.259449,11.50880315,552.5905845999998,536.8347688248202,2375.91215369951,2302.3981839937805,9560213.366296528,9287626.455175318,4,Good,229.08379945768232
WWS01,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,WWS,Potatoes,316.2258,23.4875,1346.223332,1187.3066546514865,3024.5150863420745,2660.813552280272,9998876.546421837,8818546.21028461,4,Good,229.08379945768232
WWS01,Tulare Lake,0.9,Trees and Vine,Trees and vines,WWS,Subtropical,654.5088042,14.79755688,1632.743973,1572.6664687523182,6834.069354476168,6566.15030270191,15813339.690209845,15231481.17588133,4,Good,229.08379945768232
WWS01,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,WWS,Tomatoes Processing,75.98456236,53.94007231,171.6998534,1.4914167358427976e-06,429.24963349999996,3.805963653455486e-06,703731.2148673646,0.006112739705974445,4,Good,229.08379945768232
WWS01,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,WWS,Truck,923.9057692,21.11899336,4719.178603,4642.3684809919405,8061.930111885274,7910.885959074797,92080423.21435438,90581707.20111594,4,Good,229.08379945768232
WWS01,Tulare Lake,0.9,Trees and Vine,Trees and vines,WWS,Almonds,5115.183836,1.143761761,7267.156633,6162.244909023827,34319.03050334129,29028.349582765844,42516875.390625976,36052532.25639197,4,Good,229.08379945768232
WWS01,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,WWS,Berries,6318.852028,4.9032894780000005,525.076722,508.6063758708393,1685.9630125423419,1628.9958485522977,16268536.437566271,15758233.057288866,4,Good,229.08379945768232
WWS01,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,WWS,Lettuce,479.2433265,17.02508876,1441.356093,1157.627704393849,3707.3413672289144,2970.11387523515,11760255.22666641,9445269.858883929,4,Good,229.08379945768232
WWS01,Tulare Lake,0.9,Trees and Vine,Trees and vines,WWS,Pistachios,4379.7619,1.4665228119999998,1726.959204,1556.8498162711066,7231.285667925769,6502.690139376691,11092294.780071298,9999678.655048853,4,Good,229.08379945768232
WYC01-FULL,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,WYC,Alfalfa,187.2098036,5.87624882,76.295716,65.98657065948011,265.50909168,229.05918054951127,83932.26007451185,72591.2580729518,2,Good,83.1265821243682
WYC01-FULL,Sacramento River,0.9,Other field and grain,Field and grain,WYC,Field and Grain,173.22984259999996,2.485487486,1479.145114,1467.8791896941498,1315.206531024715,1301.9262589733942,636861.616622186,632010.9534260888,2,Good,83.1265821243682
WYC01-FULL,Sacramento River,0.9,Trees and Vine,Trees and vines,WYC,Orchards,2061.666385,2.066393172,1247.809144,1219.895565622442,3634.241932012479,3544.0612896582056,5315933.1621732,5197015.363176705,2,Good,83.1265821243682
WYC01-FULL,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,WYC,Pasture,215.0,3.5,1753.7385350000004,1296.679260470854,6922.882866912501,5105.844726308255,1319688.2475875004,975751.1435043176,2,Good,83.1265821243682
WYC01-FULL,Sacramento River,0.9,Corn,Field and grain,WYC,Rice,370.9204663,4.450435008,1458.538538,1051.0313196864524,6563.423421,4717.816789174207,2407693.3262187666,1734997.7584589364,2,Good,83.1265821243682
WYC01-FULL,Sacramento River,0.9,Trees and Vine,Trees and vines,WYC,Subtropical,942.1801854,4.535541375,1707.2417670000002,1691.1050884036024,3744.0862842979677,3699.425774071291,7295551.485840227,7226594.662157694,2,Good,83.1265821243682
WYC01-FULL,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,WYC,Truck,742.4217034,17.44810947,71.448945,70.55872601132121,201.9623512238163,198.94738200541326,925539.2844237568,914007.5165892254,2,Good,83.1265821243682
WYC01-FULL,Sacramento River,0.9,Trees and Vine,Trees and vines,WYC,Almonds,5165.974452,0.8565781309999999,1034.900582,999.5547106953635,3433.2497543880827,3307.700940554772,4579497.936130248,4423090.308667624,2,Good,83.1265821243682
WYC01-FULL,Sacramento River,0.9,Trees and Vine,Trees and vines,WYC,Walnuts,1949.323208,2.037882063,4743.942485000001,4686.497220815967,16011.548370801218,15778.117301602306,18845267.88010906,18617067.09660151,2,Good,83.1265821243682
YLO01-SE-IDs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,YLO,Alfalfa,187.2098036,5.87624882,3349.419348,2920.3949467896778,13073.900187243526,11370.776640397205,3684667.377850388,3212701.3290528846,2,Good,70.60052944551698
YLO01-SE-IDs,Sacramento River,0.9,Corn,Corn,YLO,Corn,166.71940680000003,5.454093572000001,435.49950700000005,337.25752431287856,908.7423047518332,701.9846672027381,396001.1148916351,306669.36124337016,2,Good,70.60052944551698
YLO01-SE-IDs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,YLO,Cucurbits,161.7514,13.41,1022.613098,955.0021925758684,2433.81917324,2267.2229327419313,2218136.0344844167,2071482.1475562206,2,Good,70.60052944551698
YLO01-SE-IDs,Sacramento River,0.9,Other field and grain,Field and grain,YLO,Field and Grain,173.22984259999996,2.485487486,7213.4082739999985,7224.832253339178,6756.559085717801,6750.341325384469,3105809.4376637964,3110728.153130823,2,Good,70.60052944551698
YLO01-SE-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,YLO,Grapes Wine,730.6198687000001,7.837965953999999,9563.735814,9523.152860239588,23526.790102439998,23368.388412544442,54767437.567180224,54535036.293285616,2,Good,70.60052944551698
YLO01-SE-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,YLO,Orchards,2061.666385,2.066393172,150.23656200000005,146.23119554397599,568.3949928499213,551.858247645748,640039.8057242401,622976.0901130693,2,Good,70.60052944551698
YLO01-SE-IDs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,YLO,Pasture,215.0,3.5,10057.53895,8787.395138008174,40431.306579,35237.014781415084,7568298.059875,6612514.8413511515,2,Good,70.60052944551698
YLO01-SE-IDs,Sacramento River,0.9,Corn,Field and grain,YLO,Rice,370.9204663,4.450435008,1967.324499,1591.8105561603177,8852.9602455,7145.239562641629,3247575.530807797,2627693.100195464,2,Good,70.60052944551698
YLO01-SE-IDs,Sacramento River,0.9,Other field and grain,Field and grain,YLO,Safflower,429.9064999,1.059039203,3416.014316,3242.7789428731035,3632.3618882079954,3439.5345198877653,1555269.7691562653,1476397.810830208,2,Good,70.60052944551698
YLO01-SE-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,YLO,Subtropical,942.1801854,4.535541375,63.059167,62.15669320189234,208.72584277,205.22430593920708,269470.5626322092,265614.02386542055,2,Good,70.60052944551698
YLO01-SE-IDs,Sacramento River,0.9,Other field and grain,Field and grain,YLO,Sunflowers,3239.762235,0.6099125320000001,131.487665,119.06270359609654,290.14944747716254,262.0748675688137,259815.8901896922,235264.51947573404,2,Good,70.60052944551698
YLO01-SE-IDs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,YLO,Tomatoes Processing,77.35725946,46.64298896,2436.673212,1919.46963145988,6928.274165307776,5444.047700538029,8791940.440187147,6925780.032149521,2,Good,70.60052944551698
YLO01-SE-IDs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,YLO,Truck,742.4217034,17.44810947,158.273328,156.963445412207,400.43151983999996,396.1247192688463,2050249.765626162,2033281.7363153715,2,Good,70.60052944551698
YLO01-SE-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,YLO,Almonds,5165.974452,0.8565781309999999,188.652902,182.7695041327734,686.0729605478766,663.015141611041,834800.5502947741,808766.1573694859,2,Good,70.60052944551698
YLO01-SE-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,YLO,Walnuts,1949.323208,2.037882063,83.41235999999998,82.54379952199365,296.07371645008243,292.25826529386995,331354.8327540681,327904.4842454468,2,Good,70.60052944551698
YLO02-NE-IDs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,YLO,Alfalfa,187.2098036,5.87624882,694.889143,656.7463238266236,2267.654903091704,2137.8241932406345,764441.5614794238,722480.9746119395,2,Good,52.31617905429644
YLO02-NE-IDs,Sacramento River,0.9,Corn,Corn,YLO,Corn,166.71940680000003,5.454093572000001,155.745859,125.94075077390389,396.632787638582,319.9272862084713,141620.21497708696,114518.33335084691,2,Good,52.31617905429644
YLO02-NE-IDs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,YLO,Cucurbits,161.7514,13.41,1071.608793,1050.0772092377981,2303.95890495,2252.0218125163688,2324411.923994007,2277708.0611979337,2,Good,52.31617905429644
