g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
NAM01-IDs,Sacramento River,0.8,Other field and grain,Field and grain,NAM,Sunflowers,3239.762235,0.6099125320000001,142.008447,124.11506781226964,335.6132963626638,292.5919608876281,280604.6565034121,245247.84761824505,2,Good,77.74473703734945
NAM01-IDs,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,NAM,Tomatoes Processing,77.35725946,46.64298896,165.094546,124.82598781148897,467.21756518,352.3743982364856,595689.8152298221,450393.8586517927,2,Good,77.74473703734945
NAM01-IDs,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,NAM,Truck,742.4217034,17.44810947,51.70225900000001,51.28680204921015,117.88115052000002,116.64157285159396,669743.5742116522,664361.8050484697,2,Good,77.74473703734945
NAM01-IDs,Sacramento River,0.8,Trees and Vine,Trees and vines,NAM,Almonds,5165.974452,0.8565781309999999,2787.620032,2693.153561647728,9835.726837699838,9478.658995923408,12335387.964115895,11917368.094829805,2,Good,77.74473703734945
NAM01-IDs,Sacramento River,0.8,Trees and Vine,Trees and vines,NAM,Pistachios,3834.493456,1.253131426,351.255227,339.99066412866006,1409.7478451311608,1361.1266448570968,1687825.0100768309,1633697.3858298885,2,Good,77.74473703734945
NAM01-IDs,Sacramento River,0.8,Trees and Vine,Trees and vines,NAM,Walnuts,1949.323208,2.037882063,8978.011591,8874.37739309887,31336.366835622477,30897.210699695017,35665068.452683635,35253382.55489665,2,Good,77.74473703734945
NAM02-WAs,Sacramento River,0.8,Alfalfa and Pasture,Alfalfa and pasture,NAM,Alfalfa,187.2098036,5.87624882,2191.785293,1894.7154618728455,8036.546075063928,6929.921733246804,2411164.1240717387,2084360.1613635884,2,Good,78.64263352256711
NAM02-WAs,Sacramento River,0.8,Other field and grain,Field and grain,NAM,Beans Dry,1054.225767,1.083582552,148.062738,71.79101438909694,311.42529221064575,150.6229311005099,169138.0839220334,82009.79382531064,2,Good,78.64263352256711
NAM02-WAs,Sacramento River,0.8,Corn,Corn,NAM,Corn,166.71940680000003,5.454093572000001,526.646892,255.32966312106385,1330.661147295549,643.5201102129861,478881.7278413463,232172.09120938653,2,Good,78.64263352256711
NAM02-WAs,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,NAM,Cucurbits,161.7514,13.41,170.67594,156.24733328783734,390.27898285689196,356.39235146709757,370210.83875604754,338913.9459837512,2,Good,78.64263352256711
NAM02-WAs,Sacramento River,0.8,Other field and grain,Field and grain,NAM,Field and Grain,173.22984259999996,2.485487486,6319.967409000001,6327.659152656726,5477.305089906657,5470.261276415212,2721128.997418484,2724440.7592283976,2,Good,78.64263352256711
NAM02-WAs,Sacramento River,0.8,Trees and Vine,Trees and vines,NAM,Orchards,2061.666385,2.066393172,941.9977794,914.7538323593686,3407.4985931059864,3300.6763686941586,4013111.506903635,3897046.4802622027,2,Good,78.64263352256711
NAM02-WAs,Sacramento River,0.8,Alfalfa and Pasture,Alfalfa and pasture,NAM,Pasture,215.0,3.5,2851.85907,1446.192962167103,11977.808094,6058.825354526932,2146023.950175,1088260.204030745,2,Good,78.64263352256711
NAM02-WAs,Sacramento River,0.8,Corn,Field and grain,NAM,Rice,370.9204663,4.450435008,8848.829945,6703.015579668175,39819.7347525,30088.160882470012,14607271.764403164,11065052.760853056,2,Good,78.64263352256711
NAM02-WAs,Sacramento River,0.8,Trees and Vine,Trees and vines,NAM,Subtropical,942.1801854,4.535541375,65.18664348,64.1002408153612,216.2347578942611,212.099403110028,278561.9019461648,273919.38046653045,2,Good,78.64263352256711
NAM02-WAs,Sacramento River,0.8,Other field and grain,Field and grain,NAM,Sunflowers,3239.762235,0.6099125320000001,105.415257,91.86429443153446,249.13139067486156,216.5631822202861,208297.5527554633,181521.2357324705,2,Good,78.64263352256711
NAM02-WAs,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,NAM,Truck,742.4217034,17.44810947,78.205887,77.5654487333095,178.30942235999999,176.40709840633178,1013067.7323745674,1004771.5878328906,2,Good,78.64263352256711
NAM02-WAs,Sacramento River,0.8,Trees and Vine,Trees and vines,NAM,Almonds,5165.974452,0.8565781309999999,1410.835709,1364.017710482096,4851.0313110855195,4678.326670443041,6243033.7077386575,6035861.220530133,2,Good,78.64263352256711
NAM02-WAs,Sacramento River,0.8,Trees and Vine,Trees and vines,NAM,Walnuts,1949.323208,2.037882063,4240.935329,4192.192750021814,14593.970484472438,14390.171052312402,16847076.580276757,16653447.133689722,2,Good,78.64263352256711
NYB01-CE-IDs,Sacramento River,0.8,Other field and grain,Field and grain,NYB,Field and Grain,173.22984259999996,2.485487486,688.9110900000002,695.8002068775405,505.20146577036303,508.9778442625956,296617.9763795322,299584.1587170209,2,Good,75.4675246023913
NYB01-CE-IDs,Sacramento River,0.8,Trees and Vine,Trees and vines,NYB,Grapes Wine,730.6198687000001,7.837965953999999,91.22278014,90.79714126972473,228.6651022480076,227.02916991174814,522393.96959382156,519956.51725225424,2,Good,75.4675246023913
NYB01-CE-IDs,Sacramento River,0.8,Trees and Vine,Trees and vines,NYB,Orchards,2061.666385,2.066393172,551.8082375,537.5854547671195,1948.0684980825813,1893.112633817862,2350820.8150192844,2290228.7262758603,2,Good,75.4675246023913
NYB01-CE-IDs,Sacramento River,0.8,Alfalfa and Pasture,Alfalfa and pasture,NYB,Pasture,215.0,3.5,494.713581,433.3350496521242,1884.85874361,1646.8790064788461,372271.9697025,326084.62486322346,2,Good,75.4675246023913
NYB01-CE-IDs,Sacramento River,0.8,Corn,Field and grain,NYB,Rice,370.9204663,4.450435008,19888.69035,15544.035248688293,89499.106575,69773.28752493771,32831403.336513404,25659431.654164538,2,Good,75.4675246023913
NYB01-CE-IDs,Sacramento River,0.8,Trees and Vine,Trees and vines,NYB,Subtropical,942.1801854,4.535541375,80.75298727,79.97348637160239,200.878955485869,198.44253846381952,345081.5154897071,341750.4764725961,2,Good,75.4675246023913
NYB01-CE-IDs,Sacramento River,0.8,Trees and Vine,Trees and vines,NYB,Walnuts,1949.323208,2.037882063,1782.501843,1762.9737911733935,6247.9637694773155,6164.065869746271,7080972.1733215945,7003397.16708729,2,Good,75.4675246023913
NYB02-CW-WAs,Sacramento River,0.8,Trees and Vine,Trees and vines,NYB,Orchards,2061.666385,2.066393172,5418.88586,4092.06181634365,18924.878828507546,14255.360017062938,23085609.83361847,17433056.341798943,2,Good,290.1569733724267
NYB02-CW-WAs,Sacramento River,0.8,Alfalfa and Pasture,Alfalfa and pasture,NYB,Pasture,215.0,3.5,86.32175699999998,1.884565425803522e-21,328.8858941699999,1.8845654258037044e-08,64957.12214249998,1.4181354829171503e-18,2,Good,290.1569733724267
NYB02-CW-WAs,Sacramento River,0.8,Corn,Field and grain,NYB,Rice,370.9204663,4.450435008,537.833292,1.8845654258035907e-21,2420.2498140000002,1.8845654258038437e-08,887832.3020126254,3.1109603759608943e-18,2,Good,290.1569733724267
NYB02-CW-WAs,Sacramento River,0.8,Trees and Vine,Trees and vines,NYB,Subtropical,942.1801854,4.535541375,247.9174664,235.15853834595333,608.1606134032106,575.419820869748,1059425.0183666367,1004902.3266649238,2,Good,290.1569733724267
NYB02-CW-WAs,Sacramento River,0.8,Trees and Vine,Trees and vines,NYB,Almonds,5165.974452,0.8565781309999999,695.1838984,583.2120350958455,2444.833619082601,2045.9215734888717,3076230.9765072484,2580748.680115967,2,Good,290.1569733724267
NYB02-CW-WAs,Sacramento River,0.8,Trees and Vine,Trees and vines,NYB,Walnuts,1949.323208,2.037882063,5878.814439,5550.703319927507,20482.02754455145,19290.527739481266,23353536.277202155,22050117.875121024,2,Good,290.1569733724267
RBF01-FULL,Sacramento River,0.8,Alfalfa and Pasture,Alfalfa and pasture,RBF,Alfalfa,187.2098036,5.87624882,95.959773,81.54363004741775,353.7716964919866,299.87261945846967,105564.5198234606,89705.44512040028,2,Good,81.35864433194683
RBF01-FULL,Sacramento River,0.8,Corn,Corn,RBF,Corn,166.71940680000003,5.454093572000001,244.998548,145.6955221357145,547.9800857749996,325.0576339590239,222777.974705794,132481.41105349595,2,Good,81.35864433194683
RBF01-FULL,Sacramento River,0.8,Other field and grain,Field and grain,RBF,Field and Grain,173.22984259999996,2.485487486,5425.149804,4918.221306894947,6998.443247159999,6328.644159005513,2335855.7871644874,2117592.3462603525,2,Good,81.35864433194683
RBF01-FULL,Sacramento River,0.8,Trees and Vine,Trees and vines,RBF,Orchards,2061.666385,2.066393172,925.9222833,907.1011399857445,2499.66823932462,2442.7355275746195,3944626.4639567337,3864444.37811824,2,Good,81.35864433194683
RBF01-FULL,Sacramento River,0.8,Alfalfa and Pasture,Alfalfa and pasture,RBF,Pasture,215.0,3.5,4924.542933,887.1151108821111,20174.210883831514,3625.129331142283,3705718.5570825,667554.1209387886,2,Good,81.35864433194683
RBF01-FULL,Sacramento River,0.8,Corn,Field and grain,RBF,Rice,370.9204663,4.450435008,153.948139,112.53078458964579,692.7666255,505.12255438776145,254131.03404340695,185761.0285856237,2,Good,81.35864433194683
RBF01-FULL,Sacramento River,0.8,Other field and grain,Field and grain,RBF,Safflower,429.9064999,1.059039203,72.864692,1.96814021396412e-06,129.51963006352057,3.5363407870377317e-06,33174.408015707624,0.0008960703009650794,2,Good,81.35864433194683
RBF01-FULL,Sacramento River,0.8,Trees and Vine,Trees and vines,RBF,Subtropical,942.1801854,4.535541375,1611.89096,1594.162444652318,3776.478480374433,3725.6051775131737,6888089.147973867,6812329.932737586,2,Good,81.35864433194683
RBF01-FULL,Sacramento River,0.8,Trees and Vine,Trees and vines,RBF,Almonds,5165.974452,0.8565781309999999,7437.402339,7166.171504747804,25573.533579377363,24579.30291163554,32910957.104496807,31710744.188129134,2,Good,81.35864433194683
RBF01-FULL,Sacramento River,0.8,Trees and Vine,Trees and vines,RBF,Pistachios,3834.493456,1.253131426,171.98182119999996,166.13475315447835,669.1078671996208,644.7435159822151,826394.0200380895,798298.1315665069,2,Good,81.35864433194683
RBF01-FULL,Sacramento River,0.8,Trees and Vine,Trees and vines,RBF,Walnuts,1949.323208,2.037882063,10460.80082,10328.683924920082,35998.400360023894,35454.8912217909,41555435.0240746,41030601.87376938,2,Good,81.35864433194683
SAM01-IDs,Sacramento River,0.8,Alfalfa and Pasture,Alfalfa and pasture,SAM,Alfalfa,187.2098036,5.87624882,1872.33421,1554.5399818385515,7308.344532409222,6052.717948852555,2059738.7389368715,1710136.045540227,2,Good,83.2980100536922
SAM01-IDs,Sacramento River,0.8,Corn,Corn,SAM,Corn,166.71940680000003,5.454093572000001,2814.336343,1872.0602866060485,5872.581836664778,3896.59984532222,2559085.169086189,1702270.4933632659,2,Good,83.2980100536922
SAM01-IDs,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,SAM,Cucurbits,161.7514,13.41,342.15733,289.858591281694,814.3344453999999,688.1387818605461,742168.7680514883,628728.2917500985,2,Good,83.2980100536922
SAM01-IDs,Sacramento River,0.8,Other field and grain,Field and grain,SAM,Field and Grain,173.22984259999996,2.485487486,2406.778012,2369.2156177454053,2254.3487387089262,2213.6173592551863,1036263.7993158062,1020090.912083336,2,Good,83.2980100536922
SAM01-IDs,Sacramento River,0.8,Trees and Vine,Trees and vines,SAM,Grapes Wine,730.6198687000001,7.837965953999999,5778.133985,5746.4418182809195,14214.2096031,14100.906114889174,33088909.86041721,32907422.33337625,2,Good,83.2980100536922
SAM01-IDs,Sacramento River,0.8,Trees and Vine,Trees and vines,SAM,Orchards,2061.666385,2.066393172,2144.993627,2072.3084863100257,8101.210568382647,7807.126563780215,9138130.465903584,8828476.259850532,2,Good,83.2980100536922
SAM01-IDs,Sacramento River,0.8,Alfalfa and Pasture,Alfalfa and pasture,SAM,Pasture,215.0,3.5,2951.405536,1463.9243588358308,11864.65025472,5870.263424120663,2220932.6658400004,1101603.0800239628,2,Good,83.2980100536922
SAM01-IDs,Sacramento River,0.8,Corn,Field and grain,SAM,Rice,370.9204663,4.450435008,708.086922,508.7448092257782,3186.391149,2283.6282396855254,1168879.7464480763,839814.2729920419,2,Good,83.2980100536922
SAM01-IDs,Sacramento River,0.8,Other field and grain,Field and grain,SAM,Safflower,429.9064999,1.059039203,680.41287,579.6605050490306,723.5056848731958,614.8313999614453,309783.7038619284,263912.3775488914,2,Good,83.2980100536922
SAM01-IDs,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,SAM,Tomatoes Processing,77.35725946,46.64298896,636.200977,459.70553954664024,1808.9314443912663,1303.8283308191585,2295523.696089647,1658697.483032927,2,Good,83.2980100536922
SAM01-IDs,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,SAM,Truck,742.4217034,17.44810947,77.485185,76.65641504321768,196.03751805,193.45587640932428,1003731.8630574939,992996.0970814922,2,Good,83.2980100536922
SAM01-IDs,Sacramento River,0.8,Trees and Vine,Trees and vines,SAM,Almonds,5165.974452,0.8565781309999999,87.79141245,84.36086824460705,318.71262342330266,305.49293423351617,388482.33261959295,373301.9661364281,2,Good,83.2980100536922
SAM02-WAs,Sacramento River,0.8,Alfalfa and Pasture,Alfalfa and pasture,SAM,Alfalfa,187.2098036,5.87624882,2417.547086,2066.5487798706267,10024.761917419182,8547.86563351579,2659522.728176904,2273392.514577969,2,Good,71.11102411646202
SAM02-WAs,Sacramento River,0.8,Other field and grain,Field and grain,SAM,Beans Dry,1054.225767,1.083582552,430.695647,247.2661082449779,908.76781517,520.427154600149,492001.144049764,282462.12607127166,2,Good,71.11102411646202
SAM02-WAs,Sacramento River,0.8,Corn,Corn,SAM,Corn,166.71940680000003,5.454093572000001,2901.927733,2194.1062604510657,6210.12534862,4683.648882163851,2638732.3042433546,1995107.9424054048,2,Good,71.11102411646202
SAM02-WAs,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,SAM,Cucurbits,161.7514,13.41,466.257808,439.6652651948815,1056.8510316220859,994.0831549394893,1011353.4114781274,953671.8918887873,2,Good,71.11102411646202
SAM02-WAs,Sacramento River,0.8,Other field and grain,Field and grain,SAM,Field and Grain,173.22984259999996,2.485487486,6822.686846,6859.426548744709,6151.789308417562,6169.453914587821,2937580.1828531637,2953398.8515306,2,Good,71.11102411646202
SAM02-WAs,Sacramento River,0.8,Trees and Vine,Trees and vines,SAM,Grapes Wine,730.6198687000001,7.837965953999999,8119.8145829999985,8085.345217533977,19934.144801264996,19799.898504902794,46498716.28412717,46301324.92390398,2,Good,71.11102411646202
SAM02-WAs,Sacramento River,0.8,Trees and Vine,Trees and vines,SAM,Orchards,2061.666385,2.066393172,249.1250926,243.16850526744017,876.4720607236294,853.3767939624709,1061326.0430489434,1035949.7102285009,2,Good,71.11102411646202
SAM02-WAs,Sacramento River,0.8,Alfalfa and Pasture,Alfalfa and pasture,SAM,Pasture,215.0,3.5,7119.2276040000015,4298.527639793398,32167.043388366932,19373.625072298233,5357218.772010001,3234642.0489445315,2,Good,71.11102411646202
SAM02-WAs,Sacramento River,0.8,Other field and grain,Field and grain,SAM,Safflower,429.9064999,1.059039203,150.145142,79.09877807764464,245.7375491233817,129.13468648362831,68359.2569400329,36012.711581786316,2,Good,71.11102411646202
SAM02-WAs,Sacramento River,0.8,Trees and Vine,Trees and vines,SAM,Subtropical,942.1801854,4.535541375,57.36576427,56.702008774799666,165.32623077895715,163.0047746722154,245140.9606102723,242304.53610212973,2,Good,71.11102411646202
SAM02-WAs,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,SAM,Tomatoes Processing,77.35725946,46.64298896,529.031294,412.1854357460234,1533.309033600323,1191.6641490421985,1908836.8538452727,1487236.6895752714,2,Good,71.11102411646202
SAM02-WAs,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,SAM,Truck,742.4217034,17.44810947,427.719186,424.5062278070158,1018.6845281325731,1008.5047419136,5540612.3819568185,5498992.1869096,2,Good,71.11102411646202
SAM02-WAs,Sacramento River,0.8,Trees and Vine,Trees and vines,SAM,Almonds,5165.974452,0.8565781309999999,184.5079478,178.9095041463931,655.8794519749918,634.3884375317875,816458.8761915757,791685.4229699266,2,Good,71.11102411646202
SAM02-WAs,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,SAM,Berries,5388.84825,4.3725,81.531051,80.9636693150874,219.620777145522,217.54718393988713,1921094.8729175418,1907725.8063778144,2,Good,71.11102411646202
SAM02-WAs,Sacramento River,0.8,Trees and Vine,Trees and vines,SAM,Pistachios,3834.493456,1.253131426,54.80288096,53.2192571311963,221.92678425627997,214.97504021692254,263334.6524080377,255725.14314140828,2,Good,71.11102411646202
SAM02-WAs,Sacramento River,0.8,Trees and Vine,Trees and vines,SAM,Walnuts,1949.323208,2.037882063,930.6654377,921.099260846177,3261.7587974790517,3220.161034377685,3697059.8896743255,3659058.340125861,2,Good,71.11102411646202
SLN01-SE-IDs,Sacramento River,0.8,Alfalfa and Pasture,Alfalfa and pasture,SLN,Alfalfa,187.2098036,5.87624882,5297.578783,4417.843816893394,20678.215847877473,17201.20606599068,5827820.793764777,4860031.934270995,2,Good,82.25412380627385
SLN01-SE-IDs,Sacramento River,0.8,Other field and grain,Field and grain,SLN,Beans Dry,1054.225767,1.083582552,275.98093900000003,139.82635137526648,541.8425768113398,273.8394195182626,315264.2444141725,159729.32469627538,2,Good,82.25412380627385
SLN01-SE-IDs,Sacramento River,0.8,Corn,Corn,SLN,Corn,166.71940680000003,5.454093572000001,12458.82482,8412.666597899233,25997.414461886274,17510.544718000114,11328849.837158538,7649665.0361988,2,Good,82.25412380627385
SLN01-SE-IDs,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,SLN,Cucurbits,161.7514,13.41,172.583296,149.00632646178855,410.74824448,353.7484659101628,374348.058475279,323207.57746742846,2,Good,82.25412380627385
SLN01-SE-IDs,Sacramento River,0.8,Other field and grain,Field and grain,SLN,Field and Grain,173.22984259999996,2.485487486,5376.417183,5300.670133132275,5035.910763202139,4952.54857100558,2314873.4403355364,2282259.744642985,2,Good,82.25412380627385
SLN01-SE-IDs,Sacramento River,0.8,Trees and Vine,Trees and vines,SLN,Grapes Wine,730.6198687000001,7.837965953999999,5698.471018,5667.799931845689,14018.23870428,13907.930723791234,32632714.01222135,32457073.77824344,2,Good,82.25412380627385
SLN01-SE-IDs,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,SLN,Onions and Garlic,341.1902836,26.35761844,238.876422,231.67549013389973,772.3670977203745,747.211367116248,2148206.8988048485,2083449.1827311362,2,Good,82.25412380627385
