g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
VNA01-FULL,Sacramento River,0.5,Other field and grain,Field and grain,VNA,Sunflowers,3239.762235,0.6099125320000001,68.88696999999999,5.721586388473883e-22,161.19550979999997,5.7215863884746464e-09,136118.69549147913,1.1305692140921114e-18,3,Good,553.2437513796079
VNA01-FULL,Sacramento River,0.5,Vegetables and non-tree fruits,Vegetables,VNA,Tomatoes Processing,77.35725946,46.64298896,141.39326699999995,5.721586388473669e-22,320.2557497549999,5.72158638847442e-09,510171.48133997637,2.064447809542627e-18,3,Good,553.2437513796079
VNA01-FULL,Sacramento River,0.5,Vegetables and non-tree fruits,Vegetables,VNA,Truck,742.4217034,17.44810947,242.273543,214.6986896029156,620.22027008,548.2545683039027,3138376.383626494,2781175.7268326464,3,Good,553.2437513796079
VNA01-FULL,Sacramento River,0.5,Trees and Vine,Trees and vines,VNA,Almonds,5165.974452,0.8565781309999999,31932.96029,13940.186875274765,114083.0693552837,49677.93238029243,141305288.91961157,61686173.66241925,3,Good,553.2437513796079
VNA01-FULL,Sacramento River,0.5,Trees and Vine,Trees and vines,VNA,Pistachios,3834.493456,1.253131426,715.3663771,377.042379022798,2914.353562625358,1532.20466840879,3437424.3280298105,1811735.4796646098,3,Good,553.2437513796079
VNA01-FULL,Sacramento River,0.5,Trees and Vine,Trees and vines,VNA,Walnuts,1949.323208,2.037882063,26780.71682,21378.41402987598,94120.81118690615,74946.58487392633,106386151.20019574,84925553.06451921,3,Good,553.2437513796079
WST01-ALL,Tulare Lake,0.5,Alfalfa and Pasture,Alfalfa and pasture,WST,Alfalfa,199.736451,8.253403632000001,3947.61284,6.68679207800469e-21,19014.335180649203,6.686792078002154e-08,6507661.676489412,1.1023213853130572e-17,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Other field and grain,Field and grain,WST,Beans Dry,989.2558964,1.380612025,8776.171777,6.686792078009598e-21,18781.00760278,6.686792078006266e-08,11986307.483348852,9.132677431667399e-18,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Corn,Corn,WST,Corn,50.43552386,24.76768295,5584.12171,6.686792078009601e-21,13811.394360871958,6.686792078006394e-08,6975523.260117325,8.352947177385973e-18,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Other field and grain,Field and grain,WST,Cotton,2858.852174,0.790424805,42461.81882,6.686792077999154e-21,147200.9719234873,6.686792077996154e-08,95951297.76132745,1.5110195360778524e-17,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,WST,Cucurbits,365.85,17.8725,14600.29551,6.686711703935146e-21,38155.43892793323,6.686711703931564e-08,95466282.46268047,4.3722095065621324e-17,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Other field and grain,Field and grain,WST,Field and Grain,223.9885826,2.362115685,64462.24252000001,6.686792078009715e-21,86164.53085655409,6.686792078006028e-08,34106130.912499726,3.537894387191192e-18,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Trees and Vine,Trees and vines,WST,Grapes Table,1745.2144879999996,11.85729761,7632.892301999998,7282.369373400665,29157.64859363999,27749.1041014692,157951467.34752265,150697911.45800635,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Trees and Vine,Trees and vines,WST,Grapes Wine,361.67775510000007,11.83919792,11449.33845,10081.273646700405,43736.47287899999,38414.18878301332,49025775.58119507,43167756.94369924,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,WST,Onions and Garlic,426.9855608,22.97465084,25021.91813,19562.78759583943,75482.78636717396,58866.87264225191,245461117.7674055,191907897.9066695,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Trees and Vine,Trees and vines,WST,Orchards,1503.259449,11.50880315,6089.160116,5780.886420105118,24429.514710231673,23134.748491043127,105346836.43341783,100013480.4369431,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Alfalfa and Pasture,Alfalfa and pasture,WST,Pasture,215.0,3.5,857.63245,6.6867920779970074e-21,4611.203806452544,6.686792077995658e-08,645368.4186249999,5.031811038692748e-18,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,WST,Potatoes,316.2258,23.4875,251.766754,205.91265016189243,463.86117089925045,378.43000854813573,1869960.675840787,1529386.0382411727,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Trees and Vine,Trees and vines,WST,Subtropical,654.5088042,14.79755688,4511.785092,4197.470998133879,18064.611588024578,16764.122565000165,43697230.82666107,40653057.57113654,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,WST,Tomatoes Fresh,330.145,19.3975,2523.812927,490.6728532422888,4433.498042604604,859.7937655660244,16162466.78387069,3142262.8862204696,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,WST,Tomatoes Processing,75.98456236,53.94007231,60571.51024,6.686792078004885e-21,159303.07193120001,6.686792078001435e-08,248259166.46674445,2.7406571522558138e-17,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,WST,Truck,923.9057692,21.11899336,3803.470026,3694.264451915265,6313.76024316,6117.147731618097,74213154.26683618,72082339.49481283,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Trees and Vine,Trees and vines,WST,Almonds,5115.183836,1.143761761,100665.5661,68581.05670709956,468664.8294591581,318491.97639318195,588949096.069459,401237015.9922499,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,WST,Berries,6318.852028,4.9032894780000005,151.21781299999995,142.36946831784527,485.5435955805796,455.9897081205061,4685205.795124892,4411056.110245547,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,WST,Lettuce,479.2433265,17.02508876,8100.851828,807.6365550364178,20836.366001150534,2072.145068211815,66096147.58862169,6589636.012739209,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Trees and Vine,Trees and vines,WST,Pistachios,4379.7619,1.4665228119999998,75368.22974,61041.61287865276,310245.88498526125,250643.5975969229,484091702.56706095,392071545.36871904,5,Good,398.8697767288495
WST01-ALL,Tulare Lake,0.5,Trees and Vine,Trees and vines,WST,Walnuts,2131.866347,1.870657994,512.7614458,427.4624765175733,2202.440466524113,1831.4695906009383,2044888.966353809,1704717.2889476623,5,Good,398.8697767288495
WWS01,Tulare Lake,0.5,Other field and grain,Field and grain,WWS,Beans Dry,989.2558964,1.380612025,184.591374,3.3249270227098128e-22,417.7918097584696,3.3249270227104082e-09,252110.94583818407,4.5411141288666515e-19,7,Good,637.2483207246786
WWS01,Tulare Lake,0.5,Other field and grain,Field and grain,WWS,Cotton,2858.852174,0.790424805,70.740661,3.3249270227102317e-22,258.3213137752469,3.324927022711237e-09,159853.2143952124,7.513363102583023e-19,7,Good,637.2483207246786
WWS01,Tulare Lake,0.5,Other field and grain,Field and grain,WWS,Field and Grain,223.9885826,2.362115685,623.19135,3.324927022709755e-22,996.0675075422697,3.3249270227101464e-09,329722.40703607217,1.7591754782012638e-19,7,Good,637.2483207246786
WWS01,Tulare Lake,0.5,Trees and Vine,Trees and vines,WWS,Grapes Table,1745.2144879999996,11.85729761,5473.17923,5001.814523203902,20971.398418107725,19117.372576924983,113259385.33260395,103505186.77345881,7,Good,637.2483207246786
WWS01,Tulare Lake,0.5,Trees and Vine,Trees and vines,WWS,Grapes Wine,361.67775510000007,11.83919792,8209.768845,4350.162920047184,31457.09762716159,16626.70315477878,35154021.05773693,18627286.807114128,7,Good,637.2483207246786
WWS01,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,WWS,Onions and Garlic,426.9855608,22.97465084,554.5157389999998,216.0733444995517,1910.3067208549994,742.5117327106165,5439712.99112227,2119645.8395014997,7,Good,637.2483207246786
WWS01,Tulare Lake,0.5,Trees and Vine,Trees and vines,WWS,Orchards,1503.259449,11.50880315,552.5905845999998,493.20879241482294,2375.91215369951,2115.293371240041,9560213.366296528,8532865.779883506,7,Good,637.2483207246786
WWS01,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,WWS,Potatoes,316.2258,23.4875,1346.223332,617.533240560994,3024.5150863420745,1383.9228551395975,9998876.546421837,4586637.661752543,7,Good,637.2483207246786
WWS01,Tulare Lake,0.5,Trees and Vine,Trees and vines,WWS,Subtropical,654.5088042,14.79755688,1632.743973,1373.935005841839,6834.069354476168,5736.412604740918,15813339.690209845,13306740.872377697,7,Good,637.2483207246786
WWS01,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,WWS,Tomatoes Processing,75.98456236,53.94007231,171.6998534,3.324927022710424e-22,429.24963349999996,3.3249270227110584e-09,703731.2148673646,1.3627588414920197e-18,7,Good,637.2483207246786
WWS01,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,WWS,Truck,923.9057692,21.11899336,4719.178603,4480.529208572952,8061.930111885274,7635.101726615667,92080423.21435438,87423905.8228061,7,Good,637.2483207246786
WWS01,Tulare Lake,0.5,Trees and Vine,Trees and vines,WWS,Almonds,5115.183836,1.143761761,7267.156633,548.526544475341,34319.03050334129,2583.7642538104924,42516875.390625976,3209182.8919725902,7,Good,637.2483207246786
WWS01,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,WWS,Berries,6318.852028,4.9032894780000005,525.076722,470.5484325610977,1685.9630125423419,1507.1015219527014,16268536.437566271,14579077.685260465,7,Good,637.2483207246786
WWS01,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,WWS,Lettuce,479.2433265,17.02508876,1441.356093,3.3249270227113945e-22,3707.3413672289144,3.3249270227119947e-09,11760255.22666641,2.7128612136186434e-18,7,Good,637.2483207246786
WWS01,Tulare Lake,0.5,Trees and Vine,Trees and vines,WWS,Pistachios,4379.7619,1.4665228119999998,1726.959204,1051.5058290854902,7231.285667925769,4391.956446126134,11092294.780071298,6753843.745795587,7,Good,637.2483207246786
WYC01-FULL,Sacramento River,0.5,Alfalfa and Pasture,Alfalfa and pasture,WYC,Alfalfa,187.2098036,5.87624882,76.295716,1.1392234499359299e-21,265.50909168,1.1392234499360911e-08,83932.26007451185,1.2532499057090584e-18,2,Good,399.9630440046946
WYC01-FULL,Sacramento River,0.5,Other field and grain,Field and grain,WYC,Field and Grain,173.22984259999996,2.485487486,1479.145114,1.1392234499358661e-21,1315.206531024715,1.139223449935812e-08,636861.616622186,4.905047389556261e-19,2,Good,399.9630440046946
WYC01-FULL,Sacramento River,0.5,Trees and Vine,Trees and vines,WYC,Orchards,2061.666385,2.066393172,1247.809144,209.17220575317668,3634.241932012479,607.6906402301581,5315933.1621732,891118.221496402,2,Good,399.9630440046946
WYC01-FULL,Sacramento River,0.5,Alfalfa and Pasture,Alfalfa and pasture,WYC,Pasture,215.0,3.5,1753.7385350000004,1.1392234499356993e-21,6922.882866912501,1.1392234499359531e-08,1319688.2475875004,8.572656460766137e-19,2,Good,399.9630440046946
WYC01-FULL,Sacramento River,0.5,Corn,Field and grain,WYC,Rice,370.9204663,4.450435008,1458.538538,1.1392234499357331e-21,6563.423421,1.1392234499360284e-08,2407693.3262187666,1.8805815725948158e-18,2,Good,399.9630440046946
WYC01-FULL,Sacramento River,0.5,Trees and Vine,Trees and vines,WYC,Subtropical,942.1801854,4.535541375,1707.2417670000002,1554.1676482759137,3744.0862842979677,3399.864322184128,7295551.485840227,6641420.280824323,2,Good,399.9630440046946
WYC01-FULL,Sacramento River,0.5,Vegetables and non-tree fruits,Vegetables,WYC,Truck,742.4217034,17.44810947,71.448945,65.2415151551812,201.9623512238163,183.95497433644235,925539.2844237568,845129.137336431,2,Good,399.9630440046946
WYC01-FULL,Sacramento River,0.5,Trees and Vine,Trees and vines,WYC,Almonds,5165.974452,0.8565781309999999,1034.900582,750.5615325696247,3433.2497543880827,2483.7390696082834,4579497.936130248,3321280.3713945076,2,Good,399.9630440046946
WYC01-FULL,Sacramento River,0.5,Trees and Vine,Trees and vines,WYC,Walnuts,1949.323208,2.037882063,4743.942485000001,4268.490526795223,16011.548370801218,14370.806395243084,18845267.88010906,16956539.350026246,2,Good,399.9630440046946
YLO01-SE-IDs,Sacramento River,0.5,Alfalfa and Pasture,Alfalfa and pasture,YLO,Alfalfa,187.2098036,5.87624882,3349.419348,2603.53302113658,13073.900187243526,10137.050980629783,3684667.377850388,2864124.2536162185,2,Good,96.9358831639589
YLO01-SE-IDs,Sacramento River,0.5,Corn,Corn,YLO,Corn,166.71940680000003,5.454093572000001,435.49950700000005,221.16470220244213,908.7423047518332,460.3432649634997,396001.1148916351,201105.78138230482,2,Good,96.9358831639589
YLO01-SE-IDs,Sacramento River,0.5,Vegetables and non-tree fruits,Vegetables,YLO,Cucurbits,161.7514,13.41,1022.613098,3.1685908453814645e-07,2433.81917324,8.448919073021423e-07,2218136.0344844167,0.000687294691063899,2,Good,96.9358831639589
YLO01-SE-IDs,Sacramento River,0.5,Other field and grain,Field and grain,YLO,Field and Grain,173.22984259999996,2.485487486,7213.4082739999985,6942.017124451143,6756.559085717801,6486.100082784987,3105809.4376637964,2988959.0998553336,2,Good,96.9358831639589
YLO01-SE-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,YLO,Grapes Wine,730.6198687000001,7.837965953999999,9563.735814,9498.400692236966,23526.790102439998,23307.650305663297,54767437.567180224,54393291.1800683,2,Good,96.9358831639589
YLO01-SE-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,YLO,Orchards,2061.666385,2.066393172,150.23656200000005,143.87805932790462,568.3949928499213,542.9778057626132,640039.8057242401,612951.2278123932,2,Good,96.9358831639589
YLO01-SE-IDs,Sacramento River,0.5,Alfalfa and Pasture,Alfalfa and pasture,YLO,Pasture,215.0,3.5,10057.53895,1.4066037119794325e-07,40431.306579,6.576166774965625e-07,7568298.059875,0.00010584692932645229,2,Good,96.9358831639589
YLO01-SE-IDs,Sacramento River,0.5,Corn,Field and grain,YLO,Rice,370.9204663,4.450435008,1967.324499,1037.0351868107825,8852.9602455,4654.991648341102,3247575.530807797,1711893.538145478,2,Good,96.9358831639589
YLO01-SE-IDs,Sacramento River,0.5,Other field and grain,Field and grain,YLO,Safflower,429.9064999,1.059039203,3416.014316,2496.28800846877,3632.3618882079954,2647.7502561692168,1555269.7691562653,1136529.5679512538,2,Good,96.9358831639589
YLO01-SE-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,YLO,Subtropical,942.1801854,4.535541375,63.059167,61.64098960507638,208.72584277,203.5215944627406,269470.5626322092,263410.26912211016,2,Good,96.9358831639589
YLO01-SE-IDs,Sacramento River,0.5,Other field and grain,Field and grain,YLO,Sunflowers,3239.762235,0.6099125320000001,131.487665,109.94478793392531,290.14944747716254,242.0049676713992,259815.8901896922,217247.77718708242,2,Good,96.9358831639589
YLO01-SE-IDs,Sacramento River,0.5,Vegetables and non-tree fruits,Vegetables,YLO,Tomatoes Processing,77.35725946,46.64298896,2436.673212,1579.081175127318,6928.274165307776,4478.629460708274,8791940.440187147,5697599.3225389905,2,Good,96.9358831639589
YLO01-SE-IDs,Sacramento River,0.5,Vegetables and non-tree fruits,Vegetables,YLO,Truck,742.4217034,17.44810947,158.273328,156.16657720399257,400.43151983999996,394.11368287829015,2050249.765626162,2022959.220969472,2,Good,96.9358831639589
YLO01-SE-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,YLO,Almonds,5165.974452,0.8565781309999999,188.652902,179.61103921817966,686.0729605478766,651.5574858133659,834800.5502947741,794789.7582744453,2,Good,96.9358831639589
YLO01-SE-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,YLO,Walnuts,1949.323208,2.037882063,83.41235999999998,82.07253025345624,296.07371645008243,290.58966822711176,331354.8327540681,326032.3714115892,2,Good,96.9358831639589
YLO02-NE-IDs,Sacramento River,0.5,Alfalfa and Pasture,Alfalfa and pasture,YLO,Alfalfa,187.2098036,5.87624882,694.889143,581.2797965171638,2267.654903091704,1892.1674426044165,764441.5614794238,639460.897874501,3,Good,99.58071088829627
YLO02-NE-IDs,Sacramento River,0.5,Corn,Corn,YLO,Corn,166.71940680000003,5.454093572000001,155.745859,5.521223763282827e-07,396.632787638582,1.4929682329823281e-06,141620.21497708696,0.0005020466684078676,3,Good,99.58071088829627
YLO02-NE-IDs,Sacramento River,0.5,Vegetables and non-tree fruits,Vegetables,YLO,Cucurbits,161.7514,13.41,1071.608793,9.918655201042476e-07,2303.95890495,2.2176032276950237e-06,2324411.923994007,0.0021514418853119943,3,Good,99.58071088829627
YLO02-NE-IDs,Sacramento River,0.5,Other field and grain,Field and grain,YLO,Field and Grain,173.22984259999996,2.485487486,1152.642527,1096.859033009212,1106.53682592,1050.3521991326447,496282.4649081062,472264.28993152495,3,Good,99.58071088829627
YLO02-NE-IDs,Sacramento River,0.5,Alfalfa and Pasture,Alfalfa and pasture,YLO,Pasture,215.0,3.5,369.822391,1.3207146423859646e-07,1463.2639271799408,6.127743950530947e-07,278291.3492275,9.938377683954383e-05,3,Good,99.58071088829627
YLO02-NE-IDs,Sacramento River,0.5,Corn,Field and grain,YLO,Rice,370.9204663,4.450435008,14782.80007,6687.225590001851,66522.600315,30017.28356703958,24402817.028181475,11038987.318116931,3,Good,99.58071088829627
YLO02-NE-IDs,Sacramento River,0.5,Other field and grain,Field and grain,YLO,Safflower,429.9064999,1.059039203,881.86104,7.610154824583283e-08,1784.2988373060464,2.5378029906544427e-07,401500.60545258684,3.4648109294613044e-05,3,Good,99.58071088829627
YLO02-NE-IDs,Sacramento River,0.5,Other field and grain,Field and grain,YLO,Sunflowers,3239.762235,0.6099125320000001,2376.610057,1960.5078135104868,5303.801444663869,4364.261894408899,4696113.947975501,3873907.7372092223,3,Good,99.58071088829627
YLO02-NE-IDs,Sacramento River,0.5,Vegetables and non-tree fruits,Vegetables,YLO,Tomatoes Processing,77.35725946,46.64298896,3635.3302,2817.716501745292,7694.7822578784435,5949.256120408424,13116903.178239407,10166810.854518922,3,Good,99.58071088829627
YLO02-NE-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,YLO,Walnuts,1949.323208,2.037882063,724.001763,713.1253539297468,2380.1211704781845,2338.504558791011,2876090.3431160017,2832883.9081411543,3,Good,99.58071088829627
YLO03-CC-WAs,Sacramento River,0.5,Alfalfa and Pasture,Alfalfa and pasture,YLO,Alfalfa,187.2098036,5.87624882,19704.07943,2991.011267550143,69161.3187993,10472.203320558172,21676288.07949845,3290385.7353381934,10,Good,175.3133397250232
YLO03-CC-WAs,Sacramento River,0.5,Other field and grain,Field and grain,YLO,Beans Dry,1054.225767,1.083582552,1803.026316,1.536895807174024e-17,3615.06776358,3.538344339461206e-08,2059670.2483594671,1.7556585507234194e-14,10,Good,175.3133397250232
YLO03-CC-WAs,Sacramento River,0.5,Corn,Corn,YLO,Corn,166.71940680000003,5.454093572000001,5673.731706000001,1.127248014301395e-17,13077.951582330004,3.538344336452314e-08,5159142.651272896,1.0250102772739401e-14,10,Good,175.3133397250232
YLO03-CC-WAs,Sacramento River,0.5,Vegetables and non-tree fruits,Vegetables,YLO,Cucurbits,161.7514,13.41,3394.808131,1.1654009113632136e-17,7366.733644269999,3.5383443364338125e-08,7363631.719815693,2.527855120545037e-14,10,Good,175.3133397250232
